      -0.842707920000000E+02       0.300680940000000E+02
      -0.842770573416074E+02       0.300603989105822E+02
      -0.842771680000000E+02       0.300602630000000E+02
      -0.842883101541259E+02       0.300575428913488E+02
      -0.842897270000000E+02       0.300571970000000E+02
      -0.842978360000000E+02       0.300574510000000E+02
      -0.842982257623433E+02       0.300577190437575E+02
      -0.843111782216728E+02       0.300666265894113E+02
      -0.843153444083522E+02       0.300694917208203E+02
      -0.843420218028604E+02       0.300638579816644E+02
      -0.843538204311239E+02       0.300599251040821E+02
      -0.843589230139061E+02       0.300582242425084E+02
      -0.843644980366022E+02       0.300312782956192E+02
      -0.843647489117870E+02       0.300300657320520E+02
      -0.843658823342126E+02       0.300245875228773E+02
      -0.843646912934193E+02       0.300133925350167E+02
      -0.843619620000000E+02       0.299877390000000E+02
      -0.843599860000000E+02       0.299847390000000E+02
      -0.843477000000000E+02       0.299841230000000E+02
      -0.843430410000000E+02       0.299751000000000E+02
      -0.843412610476798E+02       0.299607751997644E+02
      -0.843411347753952E+02       0.299597589785819E+02
      -0.843394260000000E+02       0.299460070000000E+02
      -0.843365110000000E+02       0.299425080000000E+02
      -0.843351059663203E+02       0.299329613932225E+02
      -0.843337460000000E+02       0.299237210000000E+02
      -0.843359530000000E+02       0.299129620000000E+02
      -0.843430760061277E+02       0.299001039968730E+02
      -0.843433890000000E+02       0.298995390000000E+02
      -0.843438184270875E+02       0.298993327206857E+02
      -0.843490660000000E+02       0.298968120000000E+02
      -0.843722925678291E+02       0.298939350189492E+02
      -0.843789370000000E+02       0.298931120000000E+02
      -0.844049580000000E+02       0.299012290000000E+02
      -0.844238340000000E+02       0.299029960000000E+02
      -0.844342870000000E+02       0.299063280000000E+02
      -0.844436520000000E+02       0.299137850000000E+02
      -0.844517050000000E+02       0.299290850000000E+02
      -0.844703230000000E+02       0.299245240000000E+02
      -0.844945620000000E+02       0.299139570000000E+02
      -0.845119960000000E+02       0.299165740000000E+02
      -0.845358730000000E+02       0.299100920000000E+02
      -0.845526636563459E+02       0.299010986357234E+02
      -0.845601959272374E+02       0.298970642219065E+02
      -0.845761409533207E+02       0.298885237917403E+02
      -0.845774400000000E+02       0.298878280000000E+02
      -0.846033030000000E+02       0.298761170000000E+02
      -0.846101119805692E+02       0.298704954956888E+02
      -0.846131540000000E+02       0.298679840000000E+02
      -0.846479580000000E+02       0.298471040000000E+02
      -0.846519562437415E+02       0.298427226709431E+02
      -0.846563180000000E+02       0.298379430000000E+02
      -0.846564500000000E+02       0.298342770000000E+02
      -0.846601269040752E+02       0.298327907864007E+02
      -0.846621865158364E+02       0.298319582863011E+02
      -0.846630750304735E+02       0.298315991465167E+02
      -0.846630831309340E+02       0.298315958722908E+02
      -0.846697280000000E+02       0.298289100000000E+02
      -0.846839340000000E+02       0.298313270000000E+02
      -0.846920530000000E+02       0.298290590000000E+02
      -0.847303270000000E+02       0.298069000000000E+02
      -0.847555950000000E+02       0.297885400000000E+02
      -0.847629980000000E+02       0.297888460000000E+02
      -0.848241970000000E+02       0.297582880000000E+02
      -0.848371680000000E+02       0.297559260000000E+02
      -0.848464603450134E+02       0.297519010997646E+02
      -0.848593823208393E+02       0.297463040558034E+02
      -0.848672451426911E+02       0.297428983413711E+02
      -0.848682710000000E+02       0.297424540000000E+02
      -0.848817770000000E+02       0.297338820000000E+02
      -0.848877384202219E+02       0.297229428796824E+02
      -0.848879641473014E+02       0.297225286737398E+02
      -0.848880310000000E+02       0.297224060000000E+02
      -0.848924930000000E+02       0.297226600000000E+02
      -0.848929631409184E+02       0.297233212242482E+02
      -0.848985819843164E+02       0.297312237814518E+02
      -0.849017810000000E+02       0.297357230000000E+02
      -0.849016355997276E+02       0.297359722097371E+02
      -0.848900660000000E+02       0.297558020000000E+02
      -0.848798154771777E+02       0.297693211380118E+02
      -0.848771110000000E+02       0.297728880000000E+02
      -0.848863017498505E+02       0.297795781210925E+02
      -0.848939920000000E+02       0.297851760000000E+02
      -0.849041300000000E+02       0.297862790000000E+02
      -0.849151100000000E+02       0.297833030000000E+02
      -0.849209170000000E+02       0.297729010000000E+02
      -0.849383700000000E+02       0.297502110000000E+02
      -0.849458905011882E+02       0.297454755987047E+02
      -0.849465950000000E+02       0.297450320000000E+02
      -0.849640070000000E+02       0.297424220000000E+02
      -0.849685365422284E+02       0.297280462786784E+02
      -0.849688410000000E+02       0.297270800000000E+02
      -0.849770040000000E+02       0.297212090000000E+02
      -0.849797778641579E+02       0.297201431264909E+02
      -0.849932640000000E+02       0.297149610000000E+02
      -0.850031641160670E+02       0.297140853799228E+02
      -0.850041376164936E+02       0.297139992782536E+02
      -0.850372120000000E+02       0.297110740000000E+02
      -0.850721230000000E+02       0.297190270000000E+02
      -0.851016820000000E+02       0.297187480000000E+02
      -0.851214730000000E+02       0.297158540000000E+02
      -0.851532380000000E+02       0.297082310000000E+02
      -0.851772840000000E+02       0.297001930000000E+02
      -0.852173565480916E+02       0.296949532734194E+02
      -0.852274503658828E+02       0.296936334460588E+02
      -0.852597185497308E+02       0.296812956002335E+02
      -0.852602760703752E+02       0.296813456597200E+02
      -0.852907400000000E+02       0.296840810000000E+02
      -0.853192150000000E+02       0.296814940000000E+02
      -0.853430877009980E+02       0.296722106066026E+02
      -0.853436190000000E+02       0.296720040000000E+02
      -0.853445021651924E+02       0.296709650075181E+02
      -0.853477110000000E+02       0.296671900000000E+02
      -0.853447680000000E+02       0.296547930000000E+02
      -0.853526150000000E+02       0.296597870000000E+02
      -0.853694190000000E+02       0.296810480000000E+02
      -0.853803030000000E+02       0.296984850000000E+02
      -0.853892491085333E+02       0.297198791745110E+02
      -0.853920599549377E+02       0.297266011741688E+02
      -0.853978710000000E+02       0.297404980000000E+02
      -0.854139830000000E+02       0.297998650000000E+02
      -0.854179710000000E+02       0.298288550000000E+02
      -0.854165480000000E+02       0.298426280000000E+02
      -0.854135750000000E+02       0.298529400000000E+02
      -0.854058150000000E+02       0.298658170000000E+02
      -0.853924687933912E+02       0.298709140374593E+02
      -0.853987400886490E+02       0.298592673611474E+02
      -0.854050113839069E+02       0.298301506182834E+02
      -0.854059072807492E+02       0.298019297722618E+02
      -0.853955280000000E+02       0.297623680000000E+02
      -0.853779600000000E+02       0.297096210000000E+02
      -0.853638000076291E+02       0.296935259461728E+02
      -0.853538850000000E+02       0.296847650000000E+02
      -0.853449861218555E+02       0.296850149001284E+02
      -0.853176611900376E+02       0.296912861953862E+02
      -0.853113898774184E+02       0.296975574906441E+02
      -0.853037605398336E+02       0.297730702019596E+02
      -0.853035005769510E+02       0.297756432303369E+02
      -0.853020608185600E+02       0.297898934923734E+02
      -0.853018982696654E+02       0.297915023486620E+02
      -0.853017246841618E+02       0.297932204417304E+02
      -0.853013310000000E+02       0.297971170000000E+02
      -0.853015056921156E+02       0.297986389010733E+02
      -0.853025910000000E+02       0.298080940000000E+02
      -0.853047955833932E+02       0.298109890828287E+02
      -0.853048770000000E+02       0.298110960000000E+02
      -0.853050424848677E+02       0.298111788815393E+02
      -0.853051586406539E+02       0.298112370570721E+02
      -0.853052947119284E+02       0.298113052070899E+02
      -0.853114200000000E+02       0.298143730000000E+02
      -0.853140215290384E+02       0.298209504507764E+02
      -0.853145470000000E+02       0.298222790000000E+02
      -0.853147126289002E+02       0.298281012769307E+02
      -0.853147830000000E+02       0.298305750000000E+02
      -0.853129110000000E+02       0.298322730000000E+02
      -0.853174640000000E+02       0.298388940000000E+02
      -0.853193266816252E+02       0.298403932315520E+02
      -0.853250080000000E+02       0.298449660000000E+02
      -0.853322890000000E+02       0.298459050000000E+02
      -0.853366540000000E+02       0.298492950000000E+02
      -0.853470440000000E+02       0.298719810000000E+02
      -0.853637310000000E+02       0.298989150000000E+02
      -0.853749190000000E+02       0.299106544348302E+02
      -0.853816635011498E+02       0.299177313593664E+02
      -0.853847300000000E+02       0.299209490000000E+02
      -0.853864684559090E+02       0.299224492972017E+02
      -0.853885542627754E+02       0.299242493602281E+02
      -0.853887535900437E+02       0.299244213807788E+02
      -0.854034341873711E+02       0.299370908186258E+02
      -0.854050520000000E+02       0.299384870000000E+02
      -0.854069501149356E+02       0.299395222281085E+02
      -0.854259560000000E+02       0.299498880000000E+02
      -0.854308151725011E+02       0.299512516696603E+02
      -0.854477121071077E+02       0.299559935957946E+02
      -0.854477856928499E+02       0.299560142467685E+02
      -0.854604880000000E+02       0.299595790000000E+02
      -0.854672667843362E+02       0.299582205125046E+02
      -0.854690342861104E+02       0.299578663001652E+02
      -0.854694250000000E+02       0.299577880000000E+02
      -0.854717271515495E+02       0.299582197083363E+02
      -0.854877640000000E+02       0.299612270000000E+02
      -0.855091480000000E+02       0.299714660000000E+02
      -0.855375279677391E+02       0.299930203497956E+02
      -0.855411760000000E+02       0.299957910000000E+02
      -0.855424420476956E+02       0.299970536694811E+02
      -0.855440462628470E+02       0.299986536040805E+02
      -0.855576226862446E+02       0.300121938012987E+02
      -0.855699232120762E+02       0.300244615054480E+02
      -0.855719070000000E+02       0.300264400000000E+02
      -0.855744176649479E+02       0.300294431079304E+02
      -0.855813900000000E+02       0.300377830000000E+02
      -0.855844740066083E+02       0.300457765722948E+02
      -0.855882420000000E+02       0.300555430000000E+02
      -0.855914521638255E+02       0.300557412777440E+02
      -0.856004210745686E+02       0.300562952480350E+02
      -0.856011780000000E+02       0.300563420000000E+02
      -0.856061946345606E+02       0.300590268807244E+02
      -0.856182540000000E+02       0.300654810000000E+02
      -0.856186860646884E+02       0.300656589477184E+02
      -0.856311786935599E+02       0.300708040911735E+02
      -0.856372850000000E+02       0.300733190000000E+02
      -0.856381828145023E+02       0.300735731727139E+02
      -0.856521769305883E+02       0.300775349292408E+02
      -0.856532510000000E+02       0.300778390000000E+02
      -0.856597109926245E+02       0.300806643476776E+02
      -0.856968100000000E+02       0.300968900000000E+02
      -0.857244792959117E+02       0.301145873961909E+02
      -0.857300540000000E+02       0.301181530000000E+02
      -0.857322174766975E+02       0.301201540744419E+02
      -0.857461855814620E+02       0.301330736577580E+02
      -0.857499300000000E+02       0.301365370000000E+02
      -0.857528449084647E+02       0.301387971839805E+02
      -0.857587065132482E+02       0.301433421998505E+02
      -0.857724667555372E+02       0.301540117215751E+02
      -0.857727966541502E+02       0.301542675208805E+02
      -0.857754050000000E+02       0.301562900000000E+02
      -0.857818649165076E+02       0.301602636404943E+02
      -0.857902718730010E+02       0.301654349492437E+02
      -0.857903593112425E+02       0.301654887344802E+02
      -0.858013500058958E+02       0.301722493589067E+02
      -0.858112190000000E+02       0.301783200000000E+02
      -0.858257774544446E+02       0.301864345234138E+02
      -0.858381358134985E+02       0.301933227679236E+02
      -0.858486903691396E+02       0.301992056169031E+02
      -0.858680731170028E+02       0.302100090824741E+02
      -0.858701615497503E+02       0.302111731233751E+02
      -0.858781380000000E+02       0.302156190000000E+02
      -0.858930780423521E+02       0.302231474883473E+02
      -0.859015110624683E+02       0.302273970006433E+02
      -0.859123350417957E+02       0.302328513494542E+02
      -0.859193386086441E+02       0.302363805410164E+02
      -0.859226000000000E+02       0.302380240000000E+02
      -0.859231424454881E+02       0.302382537521808E+02
      -0.859244447656767E+02       0.302388053484426E+02
      -0.859957456364691E+02       0.302690047526563E+02
      -0.859981672428838E+02       0.302700304213494E+02
      -0.859999370000000E+02       0.302707800000000E+02
      -0.860079089377345E+02       0.302736835152776E+02
      -0.860899630000000E+02       0.303035690000000E+02
      -0.862100798581089E+02       0.303398183868240E+02
      -0.862225610000000E+02       0.303435850000000E+02
      -0.862272465419781E+02       0.303447828012459E+02
      -0.862292160874303E+02       0.303452862913453E+02
      -0.862987000000000E+02       0.303630490000000E+02
      -0.863166656276426E+02       0.303661976151539E+02
      -0.863588860423307E+02       0.303735970692745E+02
      -0.863641750000000E+02       0.303745240000000E+02
      -0.863678532115738E+02       0.303749710584702E+02
      -0.863749470000000E+02       0.303758332541701E+02
      -0.863973245991227E+02       0.303785530801046E+02
      -0.864073166180512E+02       0.303797675335441E+02
      -0.864120760000000E+02       0.303803460000000E+02
      -0.864128826545083E+02       0.303803947783527E+02
      -0.864708490000000E+02       0.303839000000000E+02
      -0.865061500000000E+02       0.303823000000000E+02
      -0.865116156667511E+02       0.303833961384295E+02
      -0.865116158150431E+02       0.303833961681694E+02
      -0.865290549819387E+02       0.303868935897801E+02
      -0.865290670000000E+02       0.303868960000000E+02
      -0.865292011334824E+02       0.303869081407806E+02
      -0.866329530000000E+02       0.303962990000000E+02
      -0.867506762782624E+02       0.303918896043648E+02
      -0.867509060000000E+02       0.303918810000000E+02
      -0.867526564214746E+02       0.303916894206623E+02
      -0.868002783893042E+02       0.303864773130711E+02
      -0.868002860394940E+02       0.303864764757766E+02
      -0.868506250000000E+02       0.303809670000000E+02
      -0.868618901903308E+02       0.303793371394286E+02
      -0.868619239575836E+02       0.303793322539439E+02
      -0.868841661505350E+02       0.303761142281273E+02
      -0.869096790000000E+02       0.303724230000000E+02
      -0.869150862762496E+02       0.303714398608643E+02
      -0.869192923963595E+02       0.303706751133096E+02
      -0.869192923963595E+02       0.303706751133096E+02
      -0.871079390820644E+02       0.303363757857044E+02
      -0.871553920000000E+02       0.303277480000000E+02
      -0.871666177197173E+02       0.303262460727719E+02
      -0.871918224294724E+02       0.303228738489135E+02
      -0.872062540000000E+02       0.303209430000000E+02
      -0.872085739748069E+02       0.303207371626627E+02
      -0.872678270000000E+02       0.303154800000000E+02
      -0.872827870000000E+02       0.303187440000000E+02
      -0.872954220000000E+02       0.303235030000000E+02
      -0.873070786071692E+02       0.303207509067818E+02
      -0.873195180000000E+02       0.303178140000000E+02
      -0.873298658389132E+02       0.303162268056433E+02
      -0.873504860000000E+02       0.303130640000000E+02
      -0.873908255832376E+02       0.303037974035075E+02
      -0.874198590000000E+02       0.302971280000000E+02
      -0.875183240000000E+02       0.302804350000000E+02
      -0.875183240000000E+02       0.302804350000000E+02
      -0.875183800000000E+02       0.302839010000000E+02
      -0.875054800000000E+02       0.302871010000000E+02
      -0.874999800000000E+02       0.302879010000000E+02
      -0.874523780000000E+02       0.303002010000000E+02
      -0.874500780000000E+02       0.303111000000000E+02
      -0.874555780000000E+02       0.303102000000000E+02
      -0.874595780000000E+02       0.303083000000000E+02
      -0.874629780000000E+02       0.303078000000000E+02
      -0.874641826511628E+02       0.303077139534884E+02
      -0.874652880000000E+02       0.303076350000000E+02
      -0.874657780000000E+02       0.303076000000000E+02
      -0.874686780000000E+02       0.303082000000000E+02
      -0.874755953513867E+02       0.303079118170510E+02
      -0.874758790000000E+02       0.303079000000000E+02
      -0.874776604569537E+02       0.303073361688742E+02
      -0.874818790000000E+02       0.303060010000000E+02
      -0.874836790000000E+02       0.303048010000000E+02
      -0.874948790000000E+02       0.303050010000000E+02
      -0.875027800000000E+02       0.303073010000000E+02
      -0.875046800000000E+02       0.303089010000000E+02
      -0.875057800000000E+02       0.303125000000000E+02
      -0.875059430000000E+02       0.303193960000000E+02
      -0.875047010000000E+02       0.303240390000000E+02
      -0.875025720000000E+02       0.303274050000000E+02
      -0.874999800000000E+02       0.303289570000000E+02
      -0.874918790000000E+02       0.303309000000000E+02
      -0.874767450964230E+02       0.303313642301711E+02
      -0.874755790000000E+02       0.303314000000000E+02
      -0.874747988212191E+02       0.303315385234729E+02
      -0.874673182696018E+02       0.303328667215921E+02
      -0.874667430386798E+02       0.303329688558554E+02
      -0.874648780000000E+02       0.303333000000000E+02
      -0.874629780000000E+02       0.303340000000000E+02
      -0.874608127673836E+02       0.303356600116726E+02
      -0.874599780000000E+02       0.303363000000000E+02
      -0.874522780000000E+02       0.303440990000000E+02
      -0.874509620000000E+02       0.303462620000000E+02
      -0.874509620000000E+02       0.303462620000000E+02
      -0.874519780000000E+02       0.303602990000000E+02
      -0.874519747410301E+02       0.303604521715842E+02
      -0.874519182173913E+02       0.303631087826088E+02
      -0.874518780000000E+02       0.303649990000000E+02
      -0.874513780000000E+02       0.303671990000000E+02
      -0.874490780000000E+02       0.303703990000000E+02
      -0.874418230000000E+02       0.303763040000000E+02
      -0.874386780000000E+02       0.303807980000000E+02
      -0.874386780000000E+02       0.303820980000000E+02
      -0.874387442650602E+02       0.303822365542168E+02
      -0.874406481492537E+02       0.303862174029851E+02
      -0.874408780000000E+02       0.303866980000000E+02
      -0.874409856923077E+02       0.303873800512820E+02
      -0.874410611578947E+02       0.303878580000000E+02
      -0.874411780000000E+02       0.303885980000000E+02
      -0.874406780000000E+02       0.303914980000000E+02
      -0.874372780000000E+02       0.303958980000000E+02
      -0.874342780000000E+02       0.303974980000000E+02
      -0.874317780000000E+02       0.304031980000000E+02
      -0.874295780000000E+02       0.304064980000000E+02
      -0.874261770000000E+02       0.304091980000000E+02
      -0.874226770000000E+02       0.304100980000000E+02
      -0.874191770000000E+02       0.304101980000000E+02
      -0.874131770000000E+02       0.304089980000000E+02
      -0.874123707500000E+02       0.304089605000000E+02
      -0.874098325555556E+02       0.304088424444444E+02
      -0.874088770000000E+02       0.304087980000000E+02
      -0.874085744137931E+02       0.304088764482759E+02
      -0.874040052608696E+02       0.304100610434783E+02
      -0.874034770000000E+02       0.304101980000000E+02
      -0.874017770000000E+02       0.304113980000000E+02
      -0.873987760000000E+02       0.304150980000000E+02
      -0.873956760000000E+02       0.304175970000000E+02
      -0.873863760000000E+02       0.304204970000000E+02
      -0.873843564031694E+02       0.304216242168357E+02
      -0.873842101961936E+02       0.304217058207292E+02
      -0.873820760000000E+02       0.304228970000000E+02
      -0.873711690000000E+02       0.304304900000000E+02
      -0.873685052875085E+02       0.304330991502141E+02
      -0.873681910000000E+02       0.304334070000000E+02
      -0.873680448712884E+02       0.304337030019713E+02
      -0.873675928044037E+02       0.304346187199547E+02
      -0.873665910000000E+02       0.304366480000000E+02
      -0.873669390000000E+02       0.304404800000000E+02
      -0.873686800000000E+02       0.304446310000000E+02
      -0.873707680000000E+02       0.304468650000000E+02
      -0.873782542268713E+02       0.304491897007348E+02
      -0.873795929925216E+02       0.304496054281159E+02
      -0.873811760000000E+02       0.304500970000000E+02
      -0.873919760000000E+02       0.304515970000000E+02
      -0.873968770000000E+02       0.304505970000000E+02
      -0.873998770000000E+02       0.304509970000000E+02
      -0.874046770000000E+02       0.304528970000000E+02
      -0.874078770000000E+02       0.304563960000000E+02
      -0.874146770000000E+02       0.304572960000000E+02
      -0.874250780000000E+02       0.304655960000000E+02
      -0.874295780000000E+02       0.304705960000000E+02
      -0.874305780000000E+02       0.304765960000000E+02
      -0.874315780000000E+02       0.304776960000000E+02
      -0.874346780000000E+02       0.304791960000000E+02
      -0.874355780000000E+02       0.304804960000000E+02
      -0.874329780000000E+02       0.304848960000000E+02
      -0.874305780000000E+02       0.304910960000000E+02
      -0.874311780000000E+02       0.304957950000000E+02
      -0.874382690000000E+02       0.305053570000000E+02
      -0.874396900000000E+02       0.305066490000000E+02
      -0.874432200000000E+02       0.305067820000000E+02
      -0.874447140000000E+02       0.305074940000000E+02
      -0.874477020000000E+02       0.305104580000000E+02
      -0.874477823469310E+02       0.305119130743061E+02
      -0.874473052856410E+02       0.305126286677819E+02
      -0.874464991724010E+02       0.305135691297571E+02
      -0.874464991724010E+02       0.305135691297571E+02
      -0.874451820000000E+02       0.305139800000000E+02
      -0.874449440000000E+02       0.305149430000000E+02
      -0.874464270000000E+02       0.305203060000000E+02
      -0.874464752326206E+02       0.305223572514491E+02
      -0.874464889783488E+02       0.305229418339281E+02
      -0.874465860000000E+02       0.305270680000000E+02
      -0.874465198521433E+02       0.305271989900856E+02
      -0.874354400000000E+02       0.305491400000000E+02
      -0.874349630000000E+02       0.305495990000000E+02
      -0.874314410000000E+02       0.305502630000000E+02
      -0.874278910000000E+02       0.305541590000000E+02
      -0.874260370000000E+02       0.305600730000000E+02
      -0.874233620000000E+02       0.305614250000000E+02
      -0.874228050000000E+02       0.305613790000000E+02
      -0.874224080000000E+02       0.305604390000000E+02
      -0.874209250000000E+02       0.305606680000000E+02
      -0.874186470000000E+02       0.305618370000000E+02
      -0.874166600000000E+02       0.305663060000000E+02
      -0.874169510000000E+02       0.305680030000000E+02
      -0.874185130000000E+02       0.305695610000000E+02
      -0.874183540000000E+02       0.305700430000000E+02
      -0.874162610000000E+02       0.305724480000000E+02
      -0.874145130000000E+02       0.305734560000000E+02
      -0.874145037623947E+02       0.305734548254239E+02
      -0.874127120000000E+02       0.305732270000000E+02
      -0.874126181275156E+02       0.305734742888333E+02
      -0.874124682913018E+02       0.305738690032457E+02
      -0.874114649774166E+02       0.305765120388677E+02
      -0.874087360000000E+02       0.305837010000000E+02
      -0.874065580000000E+02       0.305999280000000E+02
      -0.874045970000000E+02       0.306033890000000E+02
      -0.874011780000000E+02       0.306043970000000E+02
      -0.873992700000000E+02       0.306056110000000E+02
      -0.873973080000000E+02       0.306087280000000E+02
      -0.873950260000000E+02       0.306152810000000E+02
      -0.873950530000000E+02       0.306159000000000E+02
      -0.873964300000000E+02       0.306169090000000E+02
      -0.873964300000000E+02       0.306177340000000E+02
      -0.873956590000000E+02       0.306233720000000E+02
      -0.873944790000000E+02       0.306251920000000E+02
      -0.873944790000000E+02       0.306251920000000E+02
      -0.873937750000000E+02       0.306270060000000E+02
      -0.873935880000000E+02       0.306308800000000E+02
      -0.873936302749688E+02       0.306311151444079E+02
      -0.873936348623182E+02       0.306311406604424E+02
      -0.873936355288642E+02       0.306311443679453E+02
      -0.873947994168385E+02       0.306376182165668E+02
      -0.873959410000000E+02       0.306439680000000E+02
      -0.873971850000000E+02       0.306481170000000E+02
      -0.873961770000000E+02       0.306504540000000E+02
      -0.873971298097598E+02       0.306538762116442E+02
      -0.873972620000000E+02       0.306543510000000E+02
      -0.873975633380520E+02       0.306546472726783E+02
      -0.874001770000000E+02       0.306572170000000E+02
      -0.874007070000000E+02       0.306571480000000E+02
      -0.874058740000000E+02       0.306666160000000E+02
      -0.874071180000000E+02       0.306717960000000E+02
      -0.874065610000000E+02       0.306740190000000E+02
      -0.874069580000000E+02       0.306751650000000E+02
      -0.874127390000000E+02       0.306780550000000E+02
      -0.874195270000000E+02       0.306799810000000E+02
      -0.874248830000000E+02       0.306833740000000E+02
      -0.874303720000000E+02       0.306886450000000E+02
      -0.874360210000000E+02       0.306886680000000E+02
      -0.874398140000000E+02       0.306904790000000E+02
      -0.874400988524845E+02       0.306907331263041E+02
      -0.874403124352744E+02       0.306909236705611E+02
      -0.874407750741671E+02       0.306913364059885E+02
      -0.874422800000000E+02       0.306926790000000E+02
      -0.874435800000000E+02       0.306946040000000E+02
      -0.874493620000000E+02       0.306989130000000E+02
      -0.874514040000000E+02       0.306998060000000E+02
      -0.874569480000000E+02       0.306975600000000E+02
      -0.874663380000000E+02       0.307008350000000E+02
      -0.874677170000000E+02       0.307016830000000E+02
      -0.874703970000000E+02       0.307052810000000E+02
      -0.874744290000000E+02       0.307065860000000E+02
      -0.874795790000000E+02       0.307128650000000E+02
      -0.874798190000000E+02       0.307149500000000E+02
      -0.874812250000000E+02       0.307165080000000E+02
      -0.874870360000000E+02       0.307185000000000E+02
      -0.874967720000000E+02       0.307203530000000E+02
      -0.874975150000000E+02       0.307201230000000E+02
      -0.874980198148418E+02       0.307202772197778E+02
      -0.875023170000000E+02       0.307215900000000E+02
      -0.875051530000000E+02       0.307263130000000E+02
      -0.875117290000000E+02       0.307335350000000E+02
      -0.875236130000000E+02       0.307383060000000E+02
      -0.875326070000000E+02       0.307434890000000E+02
      -0.875353650000000E+02       0.307497750000000E+02
      -0.875354160000000E+02       0.307547600000000E+02
      -0.875365280000000E+02       0.307613830000000E+02
      -0.875370850000000E+02       0.307625300000000E+02
      -0.875422600000000E+02       0.307675040000000E+02
      -0.875461600000000E+02       0.307720200000000E+02
      -0.875453640000000E+02       0.307741050000000E+02
      -0.875450440000000E+02       0.307786660000000E+02
      -0.875520510000000E+02       0.307862540000000E+02
      -0.875529540000000E+02       0.307869410000000E+02
      -0.875548380000000E+02       0.307871250000000E+02
      -0.875594840000000E+02       0.307904470000000E+02
      -0.875600680000000E+02       0.307922580000000E+02
      -0.875642090000000E+02       0.307962460000000E+02
      -0.875681400000000E+02       0.307990880000000E+02
      -0.875720430000000E+02       0.308005320000000E+02
      -0.875768490000000E+02       0.308081630000000E+02
      -0.875818690000000E+02       0.308124030000000E+02
      -0.875878700000000E+02       0.308150370000000E+02
      -0.875942970000000E+02       0.308169840000000E+02
      -0.876004860000000E+02       0.308206270000000E+02
      -0.876016300000000E+02       0.308251400000000E+02
      -0.876035700000000E+02       0.308286240000000E+02
      -0.876057760000000E+02       0.308313040000000E+02
      -0.876109820000000E+02       0.308326320000000E+02
      -0.876159230000000E+02       0.308346930000000E+02
      -0.876153670000000E+02       0.308370310000000E+02
      -0.876172810000000E+02       0.308403530000000E+02
      -0.876241370000000E+02       0.308457130000000E+02
      -0.876260750000000E+02       0.308464940000000E+02
      -0.876273230000000E+02       0.308479610000000E+02
      -0.876264970000000E+02       0.308518800000000E+02
      -0.876253800000000E+02       0.308543550000000E+02
      -0.876262280000000E+02       0.308571270000000E+02
      -0.876282450000000E+02       0.308601310000000E+02
      -0.876349380000000E+02       0.308658860000000E+02
      -0.876299870000000E+02       0.308776860000000E+02
      -0.876294540000000E+02       0.308801150000000E+02
      -0.876244000000000E+02       0.308846960000000E+02
      -0.876220620000000E+02       0.308854080000000E+02
      -0.876207880000000E+02       0.308874940000000E+02
      -0.876209220000000E+02       0.308899230000000E+02
      -0.876225190000000E+02       0.308936800000000E+02
      -0.876222030000000E+02       0.308975080000000E+02
      -0.876207150000000E+02       0.308989300000000E+02
      -0.876160130000000E+02       0.309014530000000E+02
      -0.876149510000000E+02       0.309042260000000E+02
      -0.876142090000000E+02       0.309085360000000E+02
      -0.876118470000000E+02       0.309145410000000E+02
      -0.876102000000000E+02       0.309166280000000E+02
      -0.876082620000000E+02       0.309219000000000E+02
      -0.876078110000000E+02       0.309244900000000E+02
      -0.876026840000000E+02       0.309342770000000E+02
      -0.876006910000000E+02       0.309370740000000E+02
      -0.875982990000000E+02       0.309387930000000E+02
      -0.875968900000000E+02       0.309411310000000E+02
      -0.875920550000000E+02       0.309514920000000E+02
      -0.875891870000000E+02       0.309644640000000E+02
      -0.875909170000000E+02       0.309694140000000E+02
      -0.875930460000000E+02       0.309729660000000E+02
      -0.875941110000000E+02       0.309763350000000E+02
      -0.875941640000000E+02       0.309775720000000E+02
      -0.875926760000000E+02       0.309801400000000E+02
      -0.875933950000000E+02       0.309829590000000E+02
      -0.875967220000000E+02       0.309876100000000E+02
      -0.875991720000000E+02       0.309957220000000E+02
      -0.875989280000000E+02       0.309974570000000E+02
      -0.875989280000000E+02       0.309974570000000E+02
      -0.875712810000000E+02       0.309978700000000E+02
      -0.875712810000000E+02       0.309978700000000E+02
      -0.875485430000000E+02       0.309979270000000E+02
      -0.875485430000000E+02       0.309979270000000E+02
      -0.875195200000000E+02       0.309975860000000E+02
      -0.874887304804119E+02       0.309980688867802E+02
      -0.874837341581771E+02       0.309981472464945E+02
      -0.874802430000000E+02       0.309982020000000E+02
      -0.874802430000000E+02       0.309982020000000E+02
      -0.874797030000000E+02       0.309981970000000E+02
      -0.874797030000000E+02       0.309981970000000E+02
      -0.874787060000000E+02       0.309982130000000E+02
      -0.874787060000000E+02       0.309982130000000E+02
      -0.874668790000000E+02       0.309981780000000E+02
      -0.874668790000000E+02       0.309981780000000E+02
      -0.874668270000000E+02       0.309981780000000E+02
      -0.874668270000000E+02       0.309981780000000E+02
      -0.874617830000000E+02       0.309982010000000E+02
      -0.874617830000000E+02       0.309982010000000E+02
      -0.874616380000000E+02       0.309982020000000E+02
      -0.874616380000000E+02       0.309982020000000E+02
      -0.874586580000000E+02       0.309983860000000E+02
      -0.874586580000000E+02       0.309983860000000E+02
      -0.874557050000000E+02       0.309983180000000E+02
